date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-03-27,39.904467044878004,60.138888888888886,5.482623033992897,3.1193787186937874,138427.0,346895.0,19019.0,10821.0
2020-03-28,43.12678151984017,67.29166666666667,3.209034447593015,1.3015021190159741,154779.0,358892.0,11517.0,4671.0
2020-03-29,44.638496283606656,72.84722222222221,2.9829278618752153,1.3230977140886495,159209.0,356662.0,10639.0,4719.0
2020-03-30,42.03408783865125,56.73611111111111,5.772086067645981,3.593375049157435,157123.0,373798.0,21576.0,13432.0
2020-03-31,40.18001523880523,57.49999999999999,5.698381288062753,3.41228642375938,146600.0,364857.0,20791.0,12450.0
2020-04-01,43.33490434929727,60.138888888888886,5.496138926150165,3.285840312269635,179296.0,413744.0,22740.0,13595.0
2020-04-02,43.929807634324305,60.69444444444444,5.537236929385515,3.254417174214557,182122.0,414574.0,22956.0,13492.0
2020-04-03,42.35236654316722,60.20833333333333,5.287285116927365,2.8269856208527417,177755.0,419704.0,22191.0,11865.0
2020-04-04,48.75653903774836,70.20833333333333,3.283395142078247,1.48144509664268,198522.0,407169.0,13369.0,6032.0
2020-04-05,49.19096989198472,75.90277777777777,2.9388423762851215,1.551970073158471,192774.0,391888.0,11517.0,6082.0
2020-04-06,45.658782166870616,62.5,5.134540111088402,3.1572493331850082,176489.0,386538.0,19847.0,12204.0
2020-04-07,44.382618050405775,62.083333333333336,5.394389145942784,3.2926689157431874,169973.0,382971.0,20659.0,12610.0
2020-04-08,43.57811646060406,61.59722222222223,5.401280716046073,3.2383967332460273,169043.0,387907.0,20952.0,12562.0
2020-04-09,43.06492201798361,60.138888888888886,5.206343996180473,2.9728157078061592,173183.0,402143.0,20937.0,11955.0
2020-04-10,41.41672593096482,63.541666666666664,4.241004710223349,2.1232078991579315,160735.0,388091.0,16459.0,8240.0
2020-04-11,42.701688069594034,68.19444444444444,3.316590720795361,1.4364125932062968,164931.0,386239.0,12810.0,5548.0
2020-04-12,49.51463602395839,73.81944444444444,3.036374804526666,1.2523704913723501,184597.0,372812.0,11320.0,4669.0
2020-04-13,43.46051854192715,61.66666666666667,5.445102430579409,3.2277654882455584,158155.0,363904.0,19815.0,11746.0
2020-04-14,42.44275031704153,67.91666666666667,5.370027549815606,3.337754908677463,145585.0,343014.0,18420.0,11449.0
2020-04-15,41.16553134517206,66.38888888888889,5.6146184289896865,3.28208447968927,139899.0,339844.0,19081.0,11154.0
2020-04-16,40.76793735155093,64.23611111111111,5.756296592432331,3.287338616748583,138686.0,340183.0,19582.0,11183.0
2020-04-17,39.114426869029145,63.61111111111111,5.3954468442558765,2.926662585247092,137364.0,351184.0,18948.0,10278.0
2020-04-18,41.923414869193046,70.76388888888889,3.387942518636093,1.5951928800204078,147910.0,352809.0,11953.0,5628.0
2020-04-19,48.66188164854145,76.73611111111111,2.51792968341423,1.3504154145806417,172138.0,353742.0,8907.0,4777.0
2020-04-20,41.99594110136653,60.34722222222222,5.380549623938581,3.308448419092435,150647.0,358717.0,19301.0,11868.0
2020-04-21,39.261605400390316,58.12500000000001,5.925339390643162,3.3315204060957013,147264.0,375083.0,22225.0,12496.0
2020-04-22,39.709883816155845,58.81944444444444,5.847497477135717,3.33572851338571,150317.0,378537.0,22135.0,12627.0
2020-04-23,37.55004715074768,56.666666666666664,6.068435942341371,3.2674120975346894,139367.0,371149.0,22523.0,12127.0
2020-04-24,36.42968191828401,55.486111111111114,5.66991964335887,2.8396426096240655,136141.0,373708.0,21189.0,10612.0
2020-04-25,38.2791221948365,62.083333333333336,4.2857451042784644,1.6746037310494721,141952.0,370833.0,15893.0,6210.0
2020-04-26,40.45983867382796,69.16666666666667,2.974433712499543,1.081228599804743,143806.0,355428.0,10572.0,3843.0
2020-04-27,39.75436747598395,57.77777777777777,5.994082120708525,3.4523664761595936,147117.0,370064.0,22182.0,12776.0
2020-04-28,38.709427316678756,58.75,5.8093492310503905,3.375126681471554,139796.0,361141.0,20980.0,12189.0
2020-04-29,35.23895325103113,52.63888888888889,6.928306986303298,3.8573178113430653,125167.0,355194.0,24609.0,13701.0
2020-04-30,39.094353726941065,55.76388888888889,5.413076862658003,3.2425375862974892,144343.0,369216.0,19986.0,11972.0
2020-05-01,35.154308930385184,54.861111111111114,6.216371070656561,3.134880329192385,134982.0,383969.0,23869.0,12037.0
2020-05-02,34.93776289580144,59.583333333333336,4.487559281411441,1.647413333190352,130321.0,373008.0,16739.0,6145.0
2020-05-03,41.230429049365725,69.51388888888889,3.3893229991420166,1.3077051530838464,143204.0,347325.0,11772.0,4542.0
2020-05-04,38.539363394516265,57.91666666666667,6.433164445276258,3.7092095236822056,144143.0,374014.0,24061.0,13873.0
2020-05-05,37.71517751409682,56.666666666666664,6.366248140683288,3.6979816120439284,144273.0,382532.0,24353.0,14146.0
2020-05-06,35.4260483598023,56.31944444444444,6.357719922388692,3.3984658590336823,137119.0,387056.0,24608.0,13154.0
2020-05-07,35.545854952753125,55.41666666666667,6.859226536666972,3.773737796191497,135986.0,382564.0,26241.0,14437.0
2020-05-08,34.36468887205859,54.44444444444444,6.9423185903513,3.5683453999459784,129770.0,377625.0,26216.0,13475.0
2020-05-09,31.892813175534645,57.638888888888886,4.607927336734993,1.6551845165132906,119946.0,376090.0,17330.0,6225.0
2020-05-10,34.36933196389939,62.77777777777778,4.56201787548349,1.3185354341032758,125822.0,366087.0,16701.0,4827.0
2020-05-11,36.191573226790396,56.18055555555556,6.558512694934915,3.768473170941272,134789.0,372431.0,24426.0,14035.0
2020-05-12,35.63931285323752,55.13888888888889,6.918457788035422,3.899664318889267,137278.0,385186.0,26649.0,15021.0
2020-05-13,34.779259493754374,55.06944444444445,6.974529434265891,3.884558057325261,131836.0,379064.0,26438.0,14725.0
2020-05-14,34.299233266560755,55.03472222222222,6.931684741313808,3.8875988969240334,129103.0,376401.0,26091.0,14633.0
2020-05-15,34.50623137361149,53.95833333333333,6.964706250130255,3.6252422733051284,132457.0,383863.0,26735.0,13916.0
2020-05-16,34.67290574718653,58.19444444444445,4.031526526984459,1.6950082998941272,132636.0,382534.0,15422.0,6484.0
2020-05-17,37.48403234072499,62.291666666666664,3.3579891840621725,1.2238684953301766,147012.0,392198.0,13170.0,4800.0
2020-05-18,34.267213876255084,53.99305555555556,7.036390458543258,3.9169895305329683,134261.0,391805.0,27569.0,15347.0
2020-05-19,34.191788114726826,54.513888888888886,7.163004028645874,4.022247134644818,133588.0,390701.0,27986.0,15715.0
2020-05-20,32.788120825229335,53.263888888888886,7.379211444151338,4.0409124363588536,129638.0,395380.0,29176.0,15977.0
2020-05-21,31.66344715618259,52.15277777777778,7.321442440915092,3.8511358483096947,126378.0,399128.0,29222.0,15371.0
2020-05-22,29.614158053243035,49.51388888888889,7.049206184906423,3.429843110000444,120163.0,405761.0,28603.0,13917.0
2020-05-23,30.632958248816344,50.9375,4.955967795588526,1.69000627780932,122477.0,399820.0,19815.0,6757.0
2020-05-24,37.319371108251616,55.03472222222222,4.411017931007282,1.5744479448610433,151392.0,405665.0,17894.0,6387.0
2020-05-25,37.07538486263776,57.49999999999999,3.832311416089961,1.4780868150759985,152256.0,410665.0,15738.0,6070.0
2020-05-26,32.61382183138048,50.83333333333333,7.028330613139754,3.871525663199435,133883.0,410509.0,28852.0,15893.0
2020-05-27,33.15663551401869,51.66666666666667,7.6994392523364485,4.2223052959501555,133041.0,401249.0,30894.0,16942.0
2020-05-28,31.59897976299717,50.416666666666664,7.430512387887399,4.027173430423585,128101.0,405395.0,30123.0,16326.0
2020-05-29,28.472636402757125,48.05555555555556,7.781644860847924,3.8120547297110257,113142.0,397370.0,30922.0,15148.0
2020-05-30,28.20846180501982,51.354166666666664,4.878425103641556,1.645617966728468,111523.0,395352.0,19287.0,6506.0
2020-05-31,36.35289677112591,54.58333333333333,4.119302167124993,1.50635039680789,148322.0,408005.0,16807.0,6146.0
2020-06-01,32.04013874293538,50.55555555555556,7.2593482720567994,4.040445145553212,133848.0,417750.0,30326.0,16879.0
2020-06-02,31.703864049165237,50.72916666666667,7.519593938941554,4.075539299843248,127421.0,401909.0,30222.0,16380.0
2020-06-03,30.99717000951569,51.041666666666664,7.783338894450005,4.1757807189905956,125413.0,404594.0,31491.0,16895.0
2020-06-04,29.468070694008254,49.72222222222222,7.424348789950121,3.8246197425949875,119633.0,405974.0,30141.0,15527.0
2020-06-05,27.93669381920885,47.291666666666664,7.3213455392662175,3.535078935909011,113554.0,406468.0,29759.0,14369.0
2020-06-06,29.31113388317929,50.416666666666664,5.555749007591058,2.0024772914946327,117846.0,402051.0,22337.0,8051.0
2020-06-07,33.76256826545988,56.84027777777778,4.106618636627768,1.2733662198229563,134216.0,397528.0,16325.0,5062.0
2020-06-08,31.122709935749114,50.208333333333336,7.190594722561852,4.034556162288286,127783.0,410577.0,29523.0,16565.0
2020-06-09,30.911295151406133,50.763888888888886,7.597288513142235,4.216061444598587,125447.0,405828.0,30832.0,17110.0
2020-06-10,30.978941687338768,51.59722222222223,7.763798319494166,4.186162812000218,125132.0,403925.0,31360.0,16909.0
2020-06-11,30.957568420078395,50.625,7.952513051156532,4.245659411716149,123760.0,399772.0,31792.0,16973.0
2020-06-12,30.1757176763826,47.638888888888886,6.869124907227045,3.4087253439248593,119128.0,394780.0,27118.0,13457.0
2020-06-13,29.512086975692288,52.22222222222223,5.676754215393152,1.9095910567031378,119140.0,403698.0,22917.0,7709.0
2020-06-14,33.86451739849282,57.74305555555556,4.228944080014924,1.3753203842310908,132521.0,391326.0,16549.0,5382.0
2020-06-15,32.398894422570464,53.50694444444445,7.527313498996115,4.300800500638836,124253.0,383509.0,28868.0,16494.0
2020-06-16,32.677907881959214,54.13194444444444,7.766657838487117,4.487122896284942,122151.0,373802.0,29032.0,16773.0
2020-06-17,30.06540026784205,53.81944444444444,8.218590318680032,4.5928410760489395,115618.0,384554.0,31605.0,17662.0
2020-06-18,29.541248193208062,53.40277777777778,8.306175894862044,4.432840676953602,110772.0,374973.0,31146.0,16622.0
2020-06-19,29.320757259314156,50.97222222222222,7.242201711244357,3.6016977699925894,108802.0,371074.0,26874.0,13365.0
2020-06-20,29.296111347216318,53.95833333333333,5.7702932426689335,2.1010412239694007,110294.0,376479.0,21724.0,7910.0
2020-06-21,34.54217931230541,58.958333333333336,4.692057261413057,1.4077538535553302,126366.0,365830.0,17165.0,5150.0
2020-06-22,34.825112838643285,54.37499999999999,6.885449673455664,4.348490560270609,136722.0,392595.0,27032.0,17072.0
2020-06-23,31.993685102232032,54.23611111111111,7.549383270654979,4.398351965704458,124633.0,389554.0,29409.0,17134.0
2020-06-24,33.201172521151285,55.34722222222223,6.859453900581901,4.08330747392474,129461.0,389928.0,26747.0,15922.0
2020-06-25,34.29006916377952,55.486111111111114,7.250835505605354,4.282333237166148,134307.0,391678.0,28400.0,16773.0
2020-06-26,31.800997684405846,54.30555555555555,6.942927414732935,3.556917098645339,123738.0,389100.0,27015.0,13840.0
2020-06-27,33.606448880182135,59.583333333333336,4.852544077937206,1.8041510033356276,126945.0,377739.0,18330.0,6815.0
2020-06-28,37.00302494768684,63.05555555555556,4.004260947816942,1.4823869981459998,136516.0,368931.0,14773.0,5469.0
2020-06-29,33.711923607561914,53.888888888888886,7.156494866654839,4.156990061674288,127306.0,377628.0,27025.0,15698.0
2020-07-01,32.4753180986425,55.625,7.166794331673689,3.9448487169666793,122102.0,375983.0,26946.0,14832.0
2020-07-02,32.231464477332466,55.52083333333333,6.717577550460774,3.514734518299388,116363.0,361022.0,24252.0,12689.0
2020-07-03,31.135023584905657,55.59027777777777,5.122480703259005,2.043846483704974,116171.0,373119.0,19113.0,7626.0
2020-07-04,33.180627058421415,56.388888888888886,4.644249138211985,1.7373540392090363,125228.0,377412.0,17528.0,6557.0
2020-07-05,37.83744626148529,61.80555555555556,3.5209264098457385,1.3144862176515215,143637.0,379615.0,13366.0,4990.0
2020-07-06,34.15779643971946,55.208333333333336,6.540415583737119,3.7883161152977127,130768.0,382834.0,25039.0,14503.0
2020-07-07,33.519327835339304,53.57638888888889,6.758345846395591,3.8428238772487973,129696.0,386928.0,26150.0,14869.0
2020-07-08,32.53435369184895,53.75,7.094636862189044,3.9538023646183036,124820.0,383655.0,27219.0,15169.0
2020-07-09,32.20670442113728,52.84722222222222,7.245934083723019,4.0219216137816876,123352.0,383000.0,27752.0,15404.0
2020-07-10,30.76408814340602,52.43055555555556,7.154693186340946,3.6803591914031304,118263.0,384418.0,27504.0,14148.0
2020-07-11,32.08972243463329,58.29861111111111,5.158771682698112,1.9157242323016865,119600.0,372704.0,19227.0,7140.0
2020-07-12,36.90309847821714,63.74999999999999,3.7794475041999904,1.3926569491488563,135751.0,367857.0,13903.0,5123.0
2020-07-13,33.5606250048337,54.513888888888886,7.0561818608356255,4.059283167612355,130182.0,387900.0,27371.0,15746.0
2020-07-14,32.47631078561426,54.02777777777777,6.946286865639364,3.965388561135711,123144.0,379180.0,26339.0,15036.0
2020-07-15,32.183099708652136,53.263888888888886,7.32176754564538,4.146816059559753,121730.0,378241.0,27694.0,15685.0
2020-07-16,31.941710584799033,53.43750000000001,7.157861874828031,3.917179926767837,120732.0,377975.0,27055.0,14806.0
2020-07-17,30.774434526708134,51.52777777777777,7.003629873941507,3.5616986441275795,116913.0,379902.0,26607.0,13531.0
2020-07-18,32.264207948034574,55.52083333333333,4.908445461117645,1.814905532116922,119606.0,370707.0,18196.0,6728.0
2020-07-19,36.498133184131525,61.59722222222223,3.7605311010447715,1.4442268584770657,135684.0,371755.0,13980.0,5369.0
2020-07-20,33.49190159736941,54.58333333333333,6.939552821558909,3.9820023692276636,126095.0,376493.0,26127.0,14992.0
2020-07-21,33.881720761224365,55.34722222222223,7.084898688181314,4.26187103528977,132033.0,389687.0,27609.0,16608.0
2020-07-22,32.48731347791941,53.81944444444444,7.239372520590427,4.005819690287763,129063.0,397271.0,28760.0,15914.0
2020-07-23,31.580374017082,52.67361111111111,7.410316968308189,3.978104113384752,125826.0,398430.0,29525.0,15850.0
2020-07-24,31.203731974552902,51.18055555555555,7.1213342209453065,3.5955792919459224,124682.0,399573.0,28455.0,14367.0
2020-07-25,36.194496091485235,60.20833333333333,4.430566384773786,1.7740758511765529,144833.0,400151.0,17729.0,7099.0
2020-07-26,39.47126761558295,63.19444444444444,3.7663163312158474,1.3774591177197755,156457.0,396381.0,14929.0,5460.0
2020-07-27,34.187597022139585,54.72222222222223,6.937258803280659,4.0599050174032465,133680.0,391018.0,27126.0,15875.0
2020-07-28,33.44537978639827,53.57638888888889,7.310909449115749,4.319463733676445,137507.0,411138.0,30058.0,17759.0
2020-07-29,32.495898813627825,52.22222222222223,7.080668552816148,3.9980029005492024,136681.0,420609.0,29782.0,16816.0
2020-07-30,31.476097685520838,51.52777777777777,7.628700601441822,4.187451375223103,130679.0,415168.0,31672.0,17385.0
2020-07-31,29.23800615787685,49.51388888888889,7.065431783278461,3.374675297287507,117847.0,403060.0,28478.0,13602.0
2020-08-01,33.10567041765323,57.49999999999999,4.389142480533112,1.6637781629116117,135624.0,409669.0,17981.0,6816.0
2020-08-02,36.44895037263194,59.44444444444444,3.969051637494548,1.3715320577247643,153765.0,421863.0,16744.0,5786.0
2020-08-03,34.646353303598154,53.22916666666667,6.859775015147422,3.9770197171994424,142383.0,410960.0,28191.0,16344.0
2020-08-04,33.88973265929529,53.05555555555556,7.257648350734569,4.202954908420339,138568.0,408878.0,29675.0,17185.0
2020-08-05,34.09132408974156,53.263888888888886,7.749278732029167,4.411116656725139,140025.0,410734.0,31829.0,18118.0
2020-08-06,34.3453998447205,52.5,7.631987577639751,4.257569875776397,141558.0,412159.0,31456.0,17548.0
2020-08-07,32.22440307274318,50.798611111111114,7.2547389183518565,3.588815137466099,133313.0,413701.0,30013.0,14847.0
2020-08-08,33.351945280874226,53.68055555555556,4.716882365844417,1.6875386364089577,133800.0,401175.0,18923.0,6770.0
2020-08-09,37.52490487315118,59.65277777777778,4.0329616810040605,1.44259443016348,144081.0,383960.0,15485.0,5539.0
2020-08-10,35.841773573693985,52.63888888888889,7.3311126624137355,4.293350789513731,148381.0,413988.0,30350.0,17774.0
2020-08-11,35.01910031829842,51.80555555555556,7.754270724991614,4.7662714682509995,145116.0,414390.0,32133.0,19751.0
2020-08-12,32.82611962729185,52.22222222222223,7.836890091173229,4.575944294158902,131055.0,399239.0,31288.0,18269.0
2020-08-13,33.80220524897934,51.18055555555555,7.906636028929277,4.6319295809263386,141662.0,419090.0,33136.0,19412.0
2020-08-14,30.759546995317123,48.541666666666664,7.686090483374806,4.029429629484492,125590.0,408295.0,31382.0,16452.0
2020-08-15,31.71275757908064,51.94444444444445,5.1341355212393704,1.760061410242351,127243.0,401235.0,20600.0,7062.0
2020-08-16,37.58671421565593,57.70833333333333,4.182517652324203,1.4426579186683743,157886.0,420057.0,17569.0,6060.0
2020-08-17,35.416032060312986,52.5,7.219757834215436,4.510861287743213,148821.0,420207.0,30338.0,18955.0
2020-08-18,34.332209890993184,51.87500000000001,7.649044133891763,4.7374952406469895,146076.0,425477.0,32545.0,20157.0
2020-08-19,32.32302542838587,51.31944444444444,8.21301893390618,5.136134285857021,129402.0,400339.0,32880.0,20562.0
2020-08-20,29.77739245232829,51.24999999999999,8.274508258498644,5.0314527371516675,120898.0,406005.0,33595.0,20428.0
